# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 35
2.513737380504608154e-01 3.649312019348144531e+00 4.960717201232910156e+00 5.162361145019531250e+00
2.577070593833923340e-01 3.476693153381347656e+00 4.727942943572998047e+00 4.879322052001953125e+00
2.640204429626464844e-01 3.296819686889648438e+00 4.491265773773193359e+00 4.597385406494140625e+00
2.702898085117340088e-01 3.231855154037475586e+00 4.430771827697753906e+00 4.518246173858642578e+00
2.765615284442901611e-01 3.134849548339843750e+00 4.258922100067138672e+00 4.296476364135742188e+00
2.828698754310607910e-01 3.042768001556396484e+00 4.121218204498291016e+00 4.144610404968261719e+00
2.891486585140228271e-01 2.937478542327880859e+00 4.010333538055419922e+00 4.017774105072021484e+00
2.953523397445678711e-01 2.861674308776855469e+00 3.863565444946289062e+00 3.832814931869506836e+00
3.016075491905212402e-01 2.749009609222412109e+00 3.697062253952026367e+00 3.672531604766845703e+00
3.079382479190826416e-01 2.668780088424682617e+00 3.582762479782104492e+00 3.487939596176147461e+00
3.142760396003723145e-01 2.577714681625366211e+00 3.483319520950317383e+00 3.387163400650024414e+00
3.205462992191314697e-01 2.557001113891601562e+00 3.444996356964111328e+00 3.304086923599243164e+00
3.268128037452697754e-01 2.509219884872436523e+00 3.359500646591186523e+00 3.206286668777465820e+00
3.331238031387329102e-01 2.399491310119628906e+00 3.209638118743896484e+00 3.030405998229980469e+00
3.394046723842620850e-01 2.335335969924926758e+00 3.148347139358520508e+00 2.945905447006225586e+00
3.456391692161560059e-01 2.317515373229980469e+00 3.103784561157226562e+00 2.882721424102783203e+00
3.518808186054229736e-01 2.215552806854248047e+00 2.941720008850097656e+00 2.740706205368041992e+00
3.582032322883605957e-01 2.181769609451293945e+00 2.912015199661254883e+00 2.671817779541015625e+00
3.645117878913879395e-01 2.151367664337158203e+00 2.870398283004760742e+00 2.604667425155639648e+00
3.707640767097473145e-01 2.087939262390136719e+00 2.778783082962036133e+00 2.511638879776000977e+00
3.770540952682495117e-01 2.039258003234863281e+00 2.712480545043945312e+00 2.421739339828491211e+00
3.833588361740112305e-01 1.987634062767028809e+00 2.645022392272949219e+00 2.347517967224121094e+00
3.896513879299163818e-01 1.947847485542297363e+00 2.578457832336425781e+00 2.268299579620361328e+00
3.958770036697387695e-01 1.874308824539184570e+00 2.474674224853515625e+00 2.129695415496826172e+00
4.021126329898834229e-01 1.863676667213439941e+00 2.449181079864501953e+00 2.115614414215087891e+00
4.084537327289581299e-01 1.852450251579284668e+00 2.431229114532470703e+00 2.095899105072021484e+00
4.147696197032928467e-01 1.784657239913940430e+00 2.338900089263916016e+00 1.974672913551330566e+00
4.210544228553771973e-01 1.756399154663085938e+00 2.290303707122802734e+00 1.907616257667541504e+00
4.273288547992706299e-01 1.719676375389099121e+00 2.251743793487548828e+00 1.880837082862854004e+00
4.336213767528533936e-01 1.689910888671875000e+00 2.219850778579711914e+00 1.833031535148620605e+00
4.399181902408599854e-01 1.667342901229858398e+00 2.179641246795654297e+00 1.793869137763977051e+00
4.461484551429748535e-01 1.627263784408569336e+00 2.130066633224487305e+00 1.715380311012268066e+00
4.524188637733459473e-01 1.591963171958923340e+00 2.092653036117553711e+00 1.679782509803771973e+00
4.587154984474182129e-01 1.577086806297302246e+00 2.049448728561401367e+00 1.625584006309509277e+00
4.650256633758544922e-01 1.555306077003479004e+00 2.025810956954956055e+00 1.577090263366699219e+00
4.713141322135925293e-01 1.506217241287231445e+00 1.955337762832641602e+00 1.509575843811035156e+00
4.775804579257965088e-01 1.505538105964660645e+00 1.944570064544677734e+00 1.490192294120788574e+00
4.838812351226806641e-01 1.464631915092468262e+00 1.891894340515136719e+00 1.431275129318237305e+00
4.901502430438995361e-01 1.454429626464843750e+00 1.886470913887023926e+00 1.409294724464416504e+00
4.963996410369873047e-01 1.426254749298095703e+00 1.835020780563354492e+00 1.365716934204101562e+00
5.026662349700927734e-01 1.406091690063476562e+00 1.805095553398132324e+00 1.347878575325012207e+00
5.089647173881530762e-01 1.384068012237548828e+00 1.780150890350341797e+00 1.301132202148437500e+00
5.152750611305236816e-01 1.368978142738342285e+00 1.754727482795715332e+00 1.267535686492919922e+00
5.215665102005004883e-01 1.348877429962158203e+00 1.733829259872436523e+00 1.235977530479431152e+00
5.278289914131164551e-01 1.328948974609375000e+00 1.698461413383483887e+00 1.196627259254455566e+00
5.341163873672485352e-01 1.310445666313171387e+00 1.684543728828430176e+00 1.185893535614013672e+00
5.404307842254638672e-01 1.280945062637329102e+00 1.637227177619934082e+00 1.135686516761779785e+00
5.466980934143066406e-01 1.276826739311218262e+00 1.628282666206359863e+00 1.117733955383300781e+00
5.529599189758300781e-01 1.253943800926208496e+00 1.608827233314514160e+00 1.100126147270202637e+00
5.592443943023681641e-01 1.233279466629028320e+00 1.563222765922546387e+00 1.048045039176940918e+00
5.655549764633178711e-01 1.216047406196594238e+00 1.541931629180908203e+00 1.034218549728393555e+00
5.718548893928527832e-01 1.207929849624633789e+00 1.527342438697814941e+00 1.013629317283630371e+00
5.781230330467224121e-01 1.189067482948303223e+00 1.516837954521179199e+00 9.949046969413757324e-01
5.844058990478515625e-01 1.172829627990722656e+00 1.482438087463378906e+00 9.652416110038757324e-01
5.906696915626525879e-01 1.169635295867919922e+00 1.479709982872009277e+00 9.511763453483581543e-01
5.969164371490478516e-01 1.145445346832275391e+00 1.452574491500854492e+00 9.295048117637634277e-01
6.031712889671325684e-01 1.127930641174316406e+00 1.424140453338623047e+00 8.983267545700073242e-01
6.094692349433898926e-01 1.122405409812927246e+00 1.411166191101074219e+00 8.712878227233886719e-01
6.158122420310974121e-01 1.100845336914062500e+00 1.392681479454040527e+00 8.519806265830993652e-01
6.221026778221130371e-01 1.096213936805725098e+00 1.375983595848083496e+00 8.404533863067626953e-01
6.283664703369140625e-01 1.085501551628112793e+00 1.370802640914916992e+00 8.243661522865295410e-01
6.346465945243835449e-01 1.061300754547119141e+00 1.334346532821655273e+00 7.955389618873596191e-01
6.409400701522827148e-01 1.060429096221923828e+00 1.328538537025451660e+00 7.905530333518981934e-01
6.472375988960266113e-01 1.044066667556762695e+00 1.306699633598327637e+00 7.712416648864746094e-01
6.534771919250488281e-01 1.040149807929992676e+00 1.302267789840698242e+00 7.548681497573852539e-01
6.597641706466674805e-01 1.026674270629882812e+00 1.283946394920349121e+00 7.470887899398803711e-01
6.660755872726440430e-01 1.014713525772094727e+00 1.265362501144409180e+00 7.164723277091979980e-01
6.723406314849853516e-01 1.000119447708129883e+00 1.253754496574401855e+00 7.046514749526977539e-01
6.786084175109863281e-01 9.858903288841247559e-01 1.232038855552673340e+00 6.902536153793334961e-01
6.849139928817749023e-01 9.793237447738647461e-01 1.224103569984436035e+00 6.816976070404052734e-01
6.912255883216857910e-01 9.700400829315185547e-01 1.210132837295532227e+00 6.657889485359191895e-01
6.974714994430541992e-01 9.590508341789245605e-01 1.194724917411804199e+00 6.462210416793823242e-01
7.037312388420104980e-01 9.508280754089355469e-01 1.189276933670043945e+00 6.408679485321044922e-01
7.100222706794738770e-01 9.394655823707580566e-01 1.173108100891113281e+00 6.235536932945251465e-01
7.163255810737609863e-01 9.349836111068725586e-01 1.159216642379760742e+00 6.083078980445861816e-01
7.226014137268066406e-01 9.258890748023986816e-01 1.150525331497192383e+00 6.038987040519714355e-01
7.288721799850463867e-01 9.133194684982299805e-01 1.134428739547729492e+00 5.940731167793273926e-01
7.351884245872497559e-01 9.047102928161621094e-01 1.122588276863098145e+00 5.819665789604187012e-01
7.414690256118774414e-01 9.007104635238647461e-01 1.119694590568542480e+00 5.739455819129943848e-01
7.477109432220458984e-01 8.907890319824218750e-01 1.109419345855712891e+00 5.663570761680603027e-01
7.539890408515930176e-01 8.822546601295471191e-01 1.096123099327087402e+00 5.489941239356994629e-01
7.602919936180114746e-01 8.753517270088195801e-01 1.085688710212707520e+00 5.393561720848083496e-01
7.665897607803344727e-01 8.681375980377197266e-01 1.084384083747863770e+00 5.337820053100585938e-01
7.728743553161621094e-01 8.519883751869201660e-01 1.053631901741027832e+00 5.138985514640808105e-01
7.791499495506286621e-01 8.441291451454162598e-01 1.044919371604919434e+00 5.088036656379699707e-01
7.854521274566650391e-01 8.399657011032104492e-01 1.039983034133911133e+00 4.987702071666717529e-01
7.917414903640747070e-01 8.345521092414855957e-01 1.036101222038269043e+00 4.918323457241058350e-01
7.979945540428161621e-01 8.287073969841003418e-01 1.025123715400695801e+00 4.912726879119873047e-01
8.042516112327575684e-01 8.160663247108459473e-01 1.004812359809875488e+00 4.703557491302490234e-01
