# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 0
3.331238031387329102e-01 2.554443836212158203e+00 3.220357894897460938e+00 3.032572031021118164e+00
3.394046723842620850e-01 2.530202627182006836e+00 3.186910629272460938e+00 2.955560922622680664e+00
3.456391692161560059e-01 2.481984615325927734e+00 3.127783298492431641e+00 2.892330169677734375e+00
3.518808186054229736e-01 2.463044643402099609e+00 3.077803850173950195e+00 2.810101032257080078e+00
3.582032322883605957e-01 2.372147321701049805e+00 2.947449207305908203e+00 2.651172399520874023e+00
3.645117878913879395e-01 2.314867734909057617e+00 2.902122735977172852e+00 2.605655431747436523e+00
3.707640767097473145e-01 2.269468545913696289e+00 2.803695917129516602e+00 2.486053943634033203e+00
3.770540952682495117e-01 2.211208343505859375e+00 2.728976964950561523e+00 2.401010990142822266e+00
3.833588361740112305e-01 2.161279201507568359e+00 2.684542655944824219e+00 2.343800306320190430e+00
3.896513879299163818e-01 2.101618766784667969e+00 2.603989601135253906e+00 2.252509117126464844e+00
3.958770036697387695e-01 2.066693782806396484e+00 2.549474000930786133e+00 2.187122106552124023e+00
4.021126329898834229e-01 2.020705938339233398e+00 2.483253479003906250e+00 2.084486722946166992e+00
4.084537327289581299e-01 1.981165885925292969e+00 2.434465169906616211e+00 2.048269748687744141e+00
4.147696197032928467e-01 1.953710556030273438e+00 2.396409511566162109e+00 1.986748099327087402e+00
4.210544228553771973e-01 1.901947498321533203e+00 2.334528207778930664e+00 1.917816519737243652e+00
4.273288547992706299e-01 1.876626849174499512e+00 2.290930032730102539e+00 1.870993137359619141e+00
4.336213767528533936e-01 1.840803861618041992e+00 2.257089138031005859e+00 1.816246986389160156e+00
4.399181902408599854e-01 1.829002737998962402e+00 2.218536138534545898e+00 1.764111638069152832e+00
4.461484551429748535e-01 1.778378248214721680e+00 2.160758018493652344e+00 1.709086775779724121e+00
4.524188637733459473e-01 1.742979407310485840e+00 2.099389314651489258e+00 1.653901338577270508e+00
4.587154984474182129e-01 1.705233573913574219e+00 2.061112642288208008e+00 1.601902365684509277e+00
4.650256633758544922e-01 1.687892317771911621e+00 2.027360200881958008e+00 1.558801770210266113e+00
4.713141322135925293e-01 1.649932265281677246e+00 1.997846841812133789e+00 1.511360764503479004e+00
4.775804579257965088e-01 1.635433554649353027e+00 1.966768503189086914e+00 1.472753405570983887e+00
4.838812351226806641e-01 1.607871055603027344e+00 1.943228125572204590e+00 1.437645435333251953e+00
4.901502430438995361e-01 1.585370540618896484e+00 1.904271125793457031e+00 1.393593192100524902e+00
4.963996410369873047e-01 1.558906674385070801e+00 1.865614891052246094e+00 1.366242766380310059e+00
5.026662349700927734e-01 1.537141084671020508e+00 1.843773365020751953e+00 1.308724522590637207e+00
5.089647173881530762e-01 1.516806006431579590e+00 1.814024925231933594e+00 1.288705945014953613e+00
5.152750611305236816e-01 1.489770054817199707e+00 1.781871676445007324e+00 1.245974898338317871e+00
5.215665102005004883e-01 1.468785166740417480e+00 1.730955600738525391e+00 1.201701283454895020e+00
5.278289914131164551e-01 1.452499508857727051e+00 1.733423471450805664e+00 1.191352844238281250e+00
5.341163873672485352e-01 1.428550243377685547e+00 1.693732619285583496e+00 1.151269078254699707e+00
5.404307842254638672e-01 1.408394813537597656e+00 1.660342931747436523e+00 1.123505830764770508e+00
5.466980934143066406e-01 1.383329272270202637e+00 1.638271689414978027e+00 1.090516567230224609e+00
5.529599189758300781e-01 1.366634845733642578e+00 1.608885765075683594e+00 1.059701204299926758e+00
5.592443943023681641e-01 1.358349442481994629e+00 1.608535885810852051e+00 1.046990513801574707e+00
5.655549764633178711e-01 1.337431192398071289e+00 1.568436145782470703e+00 1.021727681159973145e+00
5.718548893928527832e-01 1.313944220542907715e+00 1.550597667694091797e+00 9.893325567245483398e-01
5.781230330467224121e-01 1.313565611839294434e+00 1.542310357093811035e+00 9.753948450088500977e-01
5.844058990478515625e-01 1.283586144447326660e+00 1.504081845283508301e+00 9.548343420028686523e-01
5.906696915626525879e-01 1.277346253395080566e+00 1.493350625038146973e+00 9.167736172676086426e-01
5.969164371490478516e-01 1.257811427116394043e+00 1.477662563323974609e+00 8.963057398796081543e-01
6.031712889671325684e-01 1.245144963264465332e+00 1.447714805603027344e+00 8.835635185241699219e-01
6.094692349433898926e-01 1.231611013412475586e+00 1.435227632522583008e+00 8.681558370590209961e-01
6.158122420310974121e-01 1.214091777801513672e+00 1.417318820953369141e+00 8.449779152870178223e-01
6.221026778221130371e-01 1.199581742286682129e+00 1.392962217330932617e+00 8.129122853279113770e-01
6.283664703369140625e-01 1.192294120788574219e+00 1.394419789314270020e+00 8.098617196083068848e-01
6.346465945243835449e-01 1.168412923812866211e+00 1.354301929473876953e+00 7.839801311492919922e-01
6.409400701522827148e-01 1.166907191276550293e+00 1.356643438339233398e+00 7.746264338493347168e-01
6.472375988960266113e-01 1.137947916984558105e+00 1.324082493782043457e+00 7.479918599128723145e-01
6.534771919250488281e-01 1.134499430656433105e+00 1.320880889892578125e+00 7.381756901741027832e-01
6.597641706466674805e-01 1.124271273612976074e+00 1.296395301818847656e+00 7.220498919486999512e-01
6.660755872726440430e-01 1.109604477882385254e+00 1.275435090065002441e+00 6.945552229881286621e-01
6.723406314849853516e-01 1.096092224121093750e+00 1.263702154159545898e+00 6.929641962051391602e-01
6.786084175109863281e-01 1.087482213973999023e+00 1.258344650268554688e+00 6.758233904838562012e-01
6.849139928817749023e-01 1.083647251129150391e+00 1.255401492118835449e+00 6.682695150375366211e-01
6.912255883216857910e-01 1.064911961555480957e+00 1.229582667350769043e+00 6.504009366035461426e-01
6.974714994430541992e-01 1.049556851387023926e+00 1.208457589149475098e+00 6.332082152366638184e-01
7.037312388420104980e-01 1.044425606727600098e+00 1.201162219047546387e+00 6.265854835510253906e-01
7.100222706794738770e-01 1.033114671707153320e+00 1.193661332130432129e+00 6.081800460815429688e-01
7.163255810737609863e-01 1.021861314773559570e+00 1.177082061767578125e+00 5.921521186828613281e-01
7.226014137268066406e-01 1.017005920410156250e+00 1.172021031379699707e+00 5.850483775138854980e-01
7.288721799850463867e-01 1.006199955940246582e+00 1.149250745773315430e+00 5.764183402061462402e-01
7.351884245872497559e-01 1.002990126609802246e+00 1.152534604072570801e+00 5.710701942443847656e-01
7.414690256118774414e-01 9.840110540390014648e-01 1.124202370643615723e+00 5.547616481781005859e-01
7.477109432220458984e-01 9.806496500968933105e-01 1.121282100677490234e+00 5.484685301780700684e-01
7.539890408515930176e-01 9.702058434486389160e-01 1.111261129379272461e+00 5.376724004745483398e-01
7.602919936180114746e-01 9.672002792358398438e-01 1.112015366554260254e+00 5.314565896987915039e-01
7.665897607803344727e-01 9.492291212081909180e-01 1.084681034088134766e+00 5.128088593482971191e-01
7.728743553161621094e-01 9.441320896148681641e-01 1.076553106307983398e+00 5.034897923469543457e-01
7.791499495506286621e-01 9.387912154197692871e-01 1.064574480056762695e+00 4.958371520042419434e-01
7.854521274566650391e-01 9.321631193161010742e-01 1.062247157096862793e+00 4.940469861030578613e-01
7.917414903640747070e-01 9.203179478645324707e-01 1.050440788269042969e+00 4.844501614570617676e-01
7.979945540428161621e-01 9.162243604660034180e-01 1.046803236007690430e+00 4.811723828315734863e-01
8.042516112327575684e-01 9.068986177444458008e-01 1.035021543502807617e+00 4.669062495231628418e-01
