# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 18
4.210544228553771973e-01 8.818815350532531738e-01 1.964098334312438965e+00 1.719604969024658203e+00
4.273288547992706299e-01 8.557994365692138672e-01 1.914162874221801758e+00 1.668766260147094727e+00
4.336213767528533936e-01 8.374207615852355957e-01 1.885097146034240723e+00 1.637203335762023926e+00
4.399181902408599854e-01 8.208916187286376953e-01 1.836011886596679688e+00 1.572392582893371582e+00
4.461484551429748535e-01 8.110141754150390625e-01 1.827217698097229004e+00 1.552907466888427734e+00
4.524188637733459473e-01 7.932136058807373047e-01 1.790667414665222168e+00 1.505453348159790039e+00
4.587154984474182129e-01 7.761116027832031250e-01 1.740420937538146973e+00 1.453489303588867188e+00
4.650256633758544922e-01 7.647601962089538574e-01 1.731081366539001465e+00 1.436753630638122559e+00
4.713141322135925293e-01 7.415411472320556641e-01 1.672845602035522461e+00 1.381554365158081055e+00
4.775804579257965088e-01 7.285605669021606445e-01 1.642278909683227539e+00 1.334951639175415039e+00
4.838812351226806641e-01 7.186660170555114746e-01 1.631571888923645020e+00 1.328712224960327148e+00
4.901502430438995361e-01 7.052522897720336914e-01 1.599339604377746582e+00 1.290095567703247070e+00
4.963996410369873047e-01 6.884228587150573730e-01 1.565346717834472656e+00 1.262040138244628906e+00
5.026662349700927734e-01 6.724865436553955078e-01 1.524918913841247559e+00 1.208820462226867676e+00
5.089647173881530762e-01 6.621574759483337402e-01 1.504257678985595703e+00 1.178007125854492188e+00
5.152750611305236816e-01 6.596637368202209473e-01 1.505937337875366211e+00 1.162097930908203125e+00
5.215665102005004883e-01 6.426865458488464355e-01 1.474194645881652832e+00 1.140263199806213379e+00
5.278289914131164551e-01 6.310403347015380859e-01 1.448072314262390137e+00 1.104148268699645996e+00
5.341163873672485352e-01 6.204865574836730957e-01 1.426390409469604492e+00 1.082512140274047852e+00
5.404307842254638672e-01 6.096100807189941406e-01 1.405133724212646484e+00 1.058200836181640625e+00
5.466980934143066406e-01 6.072486042976379395e-01 1.394686937332153320e+00 1.036983847618103027e+00
5.529599189758300781e-01 5.935666561126708984e-01 1.365635514259338379e+00 1.007382512092590332e+00
5.592443943023681641e-01 5.820056796073913574e-01 1.341628313064575195e+00 9.907749891281127930e-01
5.655549764633178711e-01 5.730006098747253418e-01 1.319002628326416016e+00 9.637307524681091309e-01
5.718548893928527832e-01 5.636479258537292480e-01 1.303414702415466309e+00 9.438478350639343262e-01
5.781230330467224121e-01 5.566631555557250977e-01 1.287854194641113281e+00 9.215870499610900879e-01
5.844058990478515625e-01 5.476099252700805664e-01 1.269564747810363770e+00 9.029203057289123535e-01
5.906696915626525879e-01 5.364465713500976562e-01 1.247261762619018555e+00 8.774112462997436523e-01
5.969164371490478516e-01 5.314274430274963379e-01 1.236511111259460449e+00 8.616064786911010742e-01
6.031712889671325684e-01 5.255143046379089355e-01 1.224494099617004395e+00 8.444352746009826660e-01
6.094692349433898926e-01 5.151799321174621582e-01 1.199003458023071289e+00 8.202862143516540527e-01
6.158122420310974121e-01 5.096026659011840820e-01 1.190030336380004883e+00 8.077634572982788086e-01
6.221026778221130371e-01 4.981153309345245361e-01 1.163684606552124023e+00 7.886687517166137695e-01
6.283664703369140625e-01 4.973200559616088867e-01 1.165874242782592773e+00 7.830029129981994629e-01
6.346465945243835449e-01 4.907878041267395020e-01 1.148421883583068848e+00 7.642071843147277832e-01
6.409400701522827148e-01 4.797972738742828369e-01 1.122339248657226562e+00 7.392200827598571777e-01
6.472375988960266113e-01 4.758154153823852539e-01 1.118390202522277832e+00 7.313786149024963379e-01
6.534771919250488281e-01 4.693118333816528320e-01 1.099916696548461914e+00 7.095836997032165527e-01
6.597641706466674805e-01 4.614065885543823242e-01 1.085157990455627441e+00 6.919872164726257324e-01
6.660755872726440430e-01 4.546997547149658203e-01 1.067663311958312988e+00 6.743682026863098145e-01
6.723406314849853516e-01 4.514795541763305664e-01 1.069373607635498047e+00 6.766794919967651367e-01
6.786084175109863281e-01 4.482694864273071289e-01 1.055316805839538574e+00 6.563627123832702637e-01
6.849139928817749023e-01 4.406947195529937744e-01 1.040209770202636719e+00 6.461043357849121094e-01
6.912255883216857910e-01 4.349764585494995117e-01 1.023843646049499512e+00 6.284553408622741699e-01
6.974714994430541992e-01 4.284391701221466064e-01 1.010198593139648438e+00 6.168620586395263672e-01
7.037312388420104980e-01 4.232125580310821533e-01 1.006621479988098145e+00 6.087434291839599609e-01
7.100222706794738770e-01 4.197610914707183838e-01 9.942378401756286621e-01 5.899261832237243652e-01
7.163255810737609863e-01 4.126792848110198975e-01 9.782838225364685059e-01 5.761101841926574707e-01
7.226014137268066406e-01 4.108347892761230469e-01 9.793932437896728516e-01 5.759709477424621582e-01
7.288721799850463867e-01 4.052917063236236572e-01 9.666745066642761230e-01 5.642337203025817871e-01
7.351884245872497559e-01 4.001127481460571289e-01 9.547253251075744629e-01 5.525261163711547852e-01
7.414690256118774414e-01 3.948796689510345459e-01 9.403136968612670898e-01 5.430639386177062988e-01
7.477109432220458984e-01 3.926266431808471680e-01 9.414392113685607910e-01 5.365486741065979004e-01
7.539890408515930176e-01 3.899176120758056641e-01 9.327961206436157227e-01 5.250365734100341797e-01
7.602919936180114746e-01 3.841340839862823486e-01 9.178344607353210449e-01 5.171729922294616699e-01
7.665897607803344727e-01 3.820661604404449463e-01 9.151570796966552734e-01 5.088522434234619141e-01
7.728743553161621094e-01 3.765454590320587158e-01 9.085972309112548828e-01 4.953535497188568115e-01
7.791499495506286621e-01 3.732913732528686523e-01 8.962690830230712891e-01 4.871931374073028564e-01
7.854521274566650391e-01 3.683988749980926514e-01 8.866865634918212891e-01 4.779627919197082520e-01
7.917414903640747070e-01 3.629662990570068359e-01 8.734039664268493652e-01 4.688065648078918457e-01
7.979945540428161621e-01 3.594696521759033203e-01 8.663410544395446777e-01 4.671136438846588135e-01
8.042516112327575684e-01 3.557409048080444336e-01 8.587641119956970215e-01 4.524446725845336914e-01
