# k, P_{cc}, P_{hc,r}, P_{hc,0}
#  Realization 36
4.084537327289581299e-01 9.950647354125976562e-01 2.082583904266357422e+00 1.842024922370910645e+00
4.147696197032928467e-01 9.878534078598022461e-01 2.067497253417968750e+00 1.791904687881469727e+00
4.210544228553771973e-01 9.605588912963867188e-01 2.010117530822753906e+00 1.740800380706787109e+00
4.273288547992706299e-01 9.283919334411621094e-01 1.952447414398193359e+00 1.674841880798339844e+00
4.336213767528533936e-01 9.132332205772399902e-01 1.925900340080261230e+00 1.634286165237426758e+00
4.399181902408599854e-01 8.870031833648681641e-01 1.858984947204589844e+00 1.569154143333435059e+00
4.461484551429748535e-01 8.693530559539794922e-01 1.828307628631591797e+00 1.523894548416137695e+00
4.524188637733459473e-01 8.600506782531738281e-01 1.805196642875671387e+00 1.496809363365173340e+00
4.587154984474182129e-01 8.354355692863464355e-01 1.762176513671875000e+00 1.444419741630554199e+00
4.650256633758544922e-01 8.246486186981201172e-01 1.740615010261535645e+00 1.415869235992431641e+00
4.713141322135925293e-01 8.072283864021301270e-01 1.710598945617675781e+00 1.385190248489379883e+00
4.775804579257965088e-01 7.846868634223937988e-01 1.651736974716186523e+00 1.337121725082397461e+00
4.838812351226806641e-01 7.846281528472900391e-01 1.654574394226074219e+00 1.321533918380737305e+00
4.901502430438995361e-01 7.632890343666076660e-01 1.623951554298400879e+00 1.273083925247192383e+00
4.963996410369873047e-01 7.445192337036132812e-01 1.586117506027221680e+00 1.242273807525634766e+00
5.026662349700927734e-01 7.324435114860534668e-01 1.564662456512451172e+00 1.206643462181091309e+00
5.089647173881530762e-01 7.198213934898376465e-01 1.535237312316894531e+00 1.176810264587402344e+00
5.152750611305236816e-01 7.098466157913208008e-01 1.518304705619812012e+00 1.150626778602600098e+00
5.215665102005004883e-01 6.963487863540649414e-01 1.488503217697143555e+00 1.125252723693847656e+00
5.278289914131164551e-01 6.784188747406005859e-01 1.453952312469482422e+00 1.086246490478515625e+00
5.341163873672485352e-01 6.683326363563537598e-01 1.437156677246093750e+00 1.064950942993164062e+00
5.404307842254638672e-01 6.621670722961425781e-01 1.414210200309753418e+00 1.032288432121276855e+00
5.466980934143066406e-01 6.515098214149475098e-01 1.400364995002746582e+00 1.018115520477294922e+00
5.529599189758300781e-01 6.431028246879577637e-01 1.377855300903320312e+00 9.908295869827270508e-01
5.592443943023681641e-01 6.278605461120605469e-01 1.347472786903381348e+00 9.588936567306518555e-01
5.655549764633178711e-01 6.214719414710998535e-01 1.335191130638122559e+00 9.468219280242919922e-01
5.718548893928527832e-01 6.157552599906921387e-01 1.315608501434326172e+00 9.238988757133483887e-01
5.781230330467224121e-01 5.976210236549377441e-01 1.282636165618896484e+00 8.901780843734741211e-01
5.844058990478515625e-01 5.969466567039489746e-01 1.286164999008178711e+00 8.829051256179809570e-01
5.906696915626525879e-01 5.881782174110412598e-01 1.270241856575012207e+00 8.616571426391601562e-01
5.969164371490478516e-01 5.754885077476501465e-01 1.248818635940551758e+00 8.452356457710266113e-01
6.031712889671325684e-01 5.684123039245605469e-01 1.232949733734130859e+00 8.244864344596862793e-01
6.094692349433898926e-01 5.639870166778564453e-01 1.219538211822509766e+00 8.137903809547424316e-01
6.158122420310974121e-01 5.540369749069213867e-01 1.206219911575317383e+00 7.950293421745300293e-01
6.221026778221130371e-01 5.482074618339538574e-01 1.193746089935302734e+00 7.794012427330017090e-01
6.283664703369140625e-01 5.388969182968139648e-01 1.174817323684692383e+00 7.576538920402526855e-01
6.346465945243835449e-01 5.343924164772033691e-01 1.161057591438293457e+00 7.368696928024291992e-01
6.409400701522827148e-01 5.273301005363464355e-01 1.147897839546203613e+00 7.219476699829101562e-01
6.472375988960266113e-01 5.213254094123840332e-01 1.135751366615295410e+00 7.138711810111999512e-01
6.534771919250488281e-01 5.109270215034484863e-01 1.119469881057739258e+00 6.993916630744934082e-01
6.597641706466674805e-01 5.056477785110473633e-01 1.102834701538085938e+00 6.823866963386535645e-01
6.660755872726440430e-01 4.983204305171966553e-01 1.087025284767150879e+00 6.688377261161804199e-01
6.723406314849853516e-01 4.929020404815673828e-01 1.075156688690185547e+00 6.524665951728820801e-01
6.786084175109863281e-01 4.913542568683624268e-01 1.078231453895568848e+00 6.482922434806823730e-01
6.849139928817749023e-01 4.787739813327789307e-01 1.050173521041870117e+00 6.252819299697875977e-01
6.912255883216857910e-01 4.741639792919158936e-01 1.044568538665771484e+00 6.131807565689086914e-01
6.974714994430541992e-01 4.715248048305511475e-01 1.040451169013977051e+00 6.135880351066589355e-01
7.037312388420104980e-01 4.640076160430908203e-01 1.021021246910095215e+00 5.905050039291381836e-01
7.100222706794738770e-01 4.573040008544921875e-01 1.009385943412780762e+00 5.815765261650085449e-01
7.163255810737609863e-01 4.523346722126007080e-01 9.941981434822082520e-01 5.680627822875976562e-01
7.226014137268066406e-01 4.491342008113861084e-01 9.925190806388854980e-01 5.587827563285827637e-01
7.288721799850463867e-01 4.423461854457855225e-01 9.719161391258239746e-01 5.436626076698303223e-01
7.351884245872497559e-01 4.365735054016113281e-01 9.649327993392944336e-01 5.361593365669250488e-01
7.414690256118774414e-01 4.352171421051025391e-01 9.610416293144226074e-01 5.269254446029663086e-01
7.477109432220458984e-01 4.292013049125671387e-01 9.476531744003295898e-01 5.165413618087768555e-01
7.539890408515930176e-01 4.250511825084686279e-01 9.414433240890502930e-01 5.049802064895629883e-01
7.602919936180114746e-01 4.216320812702178955e-01 9.345038533210754395e-01 5.030245184898376465e-01
7.665897607803344727e-01 4.163025915622711182e-01 9.258870482444763184e-01 4.955660998821258545e-01
7.728743553161621094e-01 4.106616973876953125e-01 9.121971726417541504e-01 4.827343821525573730e-01
7.791499495506286621e-01 4.064452946186065674e-01 9.016858935356140137e-01 4.693039059638977051e-01
7.854521274566650391e-01 4.010754227638244629e-01 8.932757377624511719e-01 4.662494659423828125e-01
7.917414903640747070e-01 3.984260559082031250e-01 8.879782557487487793e-01 4.557747840881347656e-01
7.979945540428161621e-01 3.945361673831939697e-01 8.806387186050415039e-01 4.459562897682189941e-01
8.042516112327575684e-01 3.933664858341217041e-01 8.790915012359619141e-01 4.443411827087402344e-01
